262144|PA|0.0105488996209
1|US|0.000198931010953
2|US|4.36515379021e-05
3|US|0.000120518207285
4|US|2.90133578602e-05
5|US|4.27378613458e-05
6|US|2.1216081978e-05
7|EU|0.000106330597807
8|US|3.6420115289e-05
10|US|2.12445454221e-05
16|US|4.19602400525e-05
24|US|2.42872875985e-05
393241|US|2.12286058934e-05
393246|CA|0.000604331606423
262184|CR|0.0209389552854
42|US|0.000185384119359
47|US|2.12337293134e-05
393266|  |0.000519282743655
262195|AR|0.0210630217234
57|US|0.000155385926332
59|US|2.12325907756e-05
62|US|0.000231126012597
71|US|0.000153181147951
72|US|2.12479610354e-05
262220|CO|0.00152980522023
77|US|2.12234824735e-05
327693|ZA|0.00378551255644
80|US|2.13202581835e-05
262227|PA|0.0105354377285
131165|SG|0.000208661222773
262239|BZ|0.0205972128915
131171|PH|0.00321282488503
100|US|2.12462532288e-05
101|US|0.000304181996081
109|US|2.12485303043e-05
112|US|2.1254792262e-05
262257|EC|0.0156879222962
116|US|2.12166512469e-05
262263|  |0.000463287214093
393340|  |0.000463195897182
125|US|2.12308829689e-05
131200|AU|0.00017491065907
262273|BR|0.000251363084091
262274|BR|0.00221805491761
137|EU|0.00147683101395
131214|AU|0.000174920868062
131218|LK|0.0428617714197
262291|  |0.000462903683069
158|US|2.12166512469e-05
131233|CN|0.000398151505575
166|US|2.94915437214e-05
173|JP|0.000169375710496
174|US|0.0910207551222
262320|BR|0.000214081164376
262323|BR|0.000213981282704
393406|US|2.1216081978e-05
262344|BR|0.000213981282704
393417|US|2.1216081978e-05
131278|  |0.000463095448581
131279|KP|1.0
131280|HK|0.000242745510448
209|US|0.0310341639092
262355|BR|0.00184481448037
131284|AF|0.12756875437
393434|  |0.000462894551377
262366|BR|0.000213981282704
224|NO|0.00870543281375
226|US|0.000322065008753
262377|BR|0.000247189767277
237|US|0.000495217247636
131310|MY|0.00300897320264
239|CA|0.000604331606423
393457|CA|0.00086049394397
131314|  |0.00046335113593
262388|BR|0.000427962565409
250|EU|0.000106324503082
251|EU|0.00530419010451
393470|US|2.1216081978e-05
260|US|0.000673969384515
131337|HK|0.000242759470432
262412|BR|0.000213981282704
262413|BR|0.000213981282704
270|US|0.000292244427618
271|CA|0.003706081496
393490|US|2.1216081978e-05
393491|  |0.000463095448581
286|NL|0.0206093149839
288|EU|0.000106326534657
293|US|0.000591386117014
297|US|0.000339455034572
302|US|0.000116066524625
262488|BR|0.000511185711526
262503|BR|0.000461870221685
262206|GT|0.425339752945
375|EU|0.000106318408358
376|CA|0.0104944069421
378|EU|0.000110611126086
393595|CA|0.000604073093972
393280|US|2.12177897846e-05
262531|BR|0.000214233158225
395|US|2.1216081978e-05
262210|PE|0.00953676963805
262544|BR|0.000428162328753
262561|BR|0.00211821232982
393636|CA|0.000604073093972
262568|BR|0.000214011681474
262575|BR|0.000428118901939
262578|BR|0.000214146304597
393654|US|2.1216081978e-05
393657|  |0.000462894551377
262588|BR|0.000346676255191
262589|BR|0.0360846685121
262591|BR|0.000214059450969
262594|BR|0.000583899568684
393676|US|2.1216081978e-05
262607|BR|0.000214081164376
393681|US|2.12286058934e-05
393684|  |0.00046291281476
262620|BR|0.000213981282704
262624|BR|0.000214059450969
262225|PA|0.010538451585
262632|BR|0.000214120248509
262633|BR|0.000319721231817
262636|BR|0.000214081164376
262226|CO|0.0015303303951
393710|  |0.000462949341524
262645|BR|0.000319156683237
393719|US|2.12286058934e-05
393720|US|2.1216081978e-05
511|  |0.000462894551377
513|CH|0.000333335456642
131586|TW|0.00394752026997
262659|BR|0.0010316473905
262663|BR|0.000324741371501
262669|BR|0.000553757017171
393742|  |0.0120259805377
262673|BR|0.000213981282704
262680|BR|0.000427962565409
262683|BR|0.000213981282704
262684|BR|0.000214081164376
262688|BR|0.00224730287676
262691|BR|0.000214059450969
549|CA|0.00594354200881
262695|BR|0.000642000302972
553|EU|0.00117226949692
262699|BR|0.00216440977443
262700|BR|0.000214059450969
558|US|7.87310249731e-05
559|EU|0.000432973302237
262704|BR|0.000215171177405
262706|BR|0.00352396435115
565|EU|0.000106253397961
262715|BR|0.000213981282704
262716|BR|0.000214037737563
262241|CR|0.023387189169
262733|BR|0.00102532444639
393811|US|2.12439761532e-05
262743|BR|0.000574158934331
600|US|0.00101054790342
262745|BR|0.000214059450969
393818|KY|0.111124747925
603|CA|0.00181810631545
262748|BR|0.000805254724385
262749|BR|0.000213981282704
262750|BR|0.0031500030288
262752|BR|0.000214059450969
262757|BR|0.000214059450969
262760|BR|0.00391664263029
262248|PA|0.0229909029755
262773|BR|0.000862004884761
262777|BR|0.000214059450969
262789|BR|0.000640471679123
262792|BR|0.00021390311444
262252|CR|0.0160767971023
393866|  |0.000462949341524
262807|BR|0.000621138061584
668|US|0.000405569922574
131748|ID|0.000935146309526
680|DE|0.00429581871632
262833|BR|0.000213981282704
262838|BR|0.000213981282704
131188|HK|0.00024276412376
262844|BR|0.000214059450969
701|US|0.0205367159245
702|US|0.00549693945679
262848|BR|0.000591321211175
714|US|5.14277508356e-05
715|US|4.22380432671e-05
719|EU|0.00578067161444
262872|BR|0.000213981282704
131194|SG|0.000208581436434
262883|BR|0.000214081164376
262885|BR|0.000213981282704
262887|BR|0.000214037737563
262891|BR|0.000370374267525
760|AT|0.000664004790296
262907|BR|0.00154887811451
766|ES|0.0102046447933
393990|CA|0.000604237601896
393991|  |0.000462894551377
776|EU|0.000106326534657
777|EU|0.000106326534657
779|EU|0.000106326534657
781|EU|0.000190815670896
262928|CO|0.00153027204233
262929|CO|0.00152960098555
786|GB|0.00232320455401
394005|  |0.000462894551377
792|US|2.1216081978e-05
262277|BR|0.000213981282704
803|CA|0.00642437516718
327814|GH|0.016034762675
812|CA|0.116771742577
819|CA|0.00241633937815
131896|JP|0.000126273515597
394041|  |0.000462894551377
262970|BR|0.000214059450969
262972|BR|0.000356321350554
131904|JP|8.46878552482e-05
852|CA|0.0562182326387
262997|BR|0.000727976709088
855|CA|0.013215579502
394073|US|2.12212053979e-05
263007|BR|0.000213981282704
394085|CA|0.000604073093972
263016|BR|0.000213981282704
263030|BR|0.000428118901939
263034|BR|0.00021412459119
394107|US|2.1216081978e-05
394113|  |0.000462894551377
263047|BR|0.00293631270575
263057|BR|0.00169932162583
394144|US|2.74825938354e-05
132006|  |0.0004631776338
394151|CA|0.000604073093972
263080|BR|0.002035666642
263082|  |0.000463387662695
263083|BR|0.000213972597342
940|CA|0.000604143597368
394158|  |0.000462894551377
132016|SG|0.000208589415068
263100|BR|0.000214059450969
394177|  |0.000462894551377
132038|AU|0.000174839196126
132040|NZ|0.0104214145432
263114|MX|0.00195276772914
132045|LK|0.085715381646
132046|PH|0.00321368409321
131235|IN|0.000199043600684
263127|MX|0.00195276772914
263128|BR|0.000214059450969
132057|HK|0.000242745510448
263134|MX|0.00195209590538
262309|BR|0.000214059450969
263140|BR|0.000552662661461
132070|AU|0.000516401439778
1000|CA|0.000604084844538
132080|KH|0.0182953488589
132082|  |0.000463131975345
132084|AU|0.000174893644083
394229|US|2.1216081978e-05
196777|UA|0.00045335389024
394232|CA|0.000604084844538
327850|ZA|0.00126252121053
263167|MX|0.0019520212583
394244|US|2.1216081978e-05
263175|GF|0.49999523805
132106|BD|0.00702090438875
263182|VE|0.0147030159372
394259|CA|0.000604073093972
263192|PY|0.0348126649846
132125|NZ|0.00205245813557
132129|  |0.000463396794386
263211|PA|0.0105408626702
