262144|PA|0.0105643234095
1|US|0.000137530832033
2|US|3.4028769889e-05
3|US|0.000110162204738
4|US|2.50675120663e-05
5|US|3.43190612413e-05
6|US|1.93035987456e-05
7|EU|0.000105970238608
8|US|3.56308055871e-05
10|US|1.93294714152e-05
16|US|4.37962200947e-05
24|US|3.73792805948e-05
393241|US|1.93149827202e-05
393246|CA|0.000516757373487
262184|CR|0.026316771043
42|US|0.000204507929131
47|US|1.93196398007e-05
393266|  |0.00051789706895
262195|AR|0.0752767498602
57|US|0.000346424696106
59|US|1.9318604894e-05
62|US|0.000405220337641
71|US|9.8205926689e-05
72|US|1.93325761355e-05
262220|CO|0.0
77|US|1.93103256397e-05
327693|ZA|0.00349460609584
80|US|2.68568658918e-05
262227|PA|0.0105508505591
131165|SG|0.000207115565662
262239|BZ|0.0206099898156
131171|PH|0.00287538605101
100|US|1.93310237753e-05
101|US|0.000456445636068
109|US|1.93330935889e-05
112|US|1.93387855762e-05
262257|EC|0.0
116|US|1.9304116199e-05
262263|  |0.000463486334918
393340|  |0.00046339504174
125|US|1.93170525338e-05
131200|AU|0.000162452351437
262273|BR|0.000326558442288
262274|BR|0.00216351824699
137|EU|0.00147059578993
131214|AU|0.000162461826824
131218|LK|0.0411535684697
262291|  |0.00046310290357
158|US|1.9304116199e-05
131233|CN|0.000390267454794
166|US|2.66317736668e-05
173|JP|0.000166556145218
174|US|0.0880711285594
262320|BR|0.000185299504978
262323|BR|0.0
393406|US|1.93035987456e-05
262344|BR|0.000185213091989
393417|US|1.93035987456e-05
131278|  |0.000463294619244
131279|KP|1.0
131280|HK|0.00023755038617
209|US|0.0254398606598
262355|BR|0.00211711071484
131284|AF|0.062468983487
393434|  |0.000463093774253
262366|BR|0.0
224|NO|0.00733153809904
226|US|0.000339977744309
262377|BR|0.000356904429751
237|US|0.000579561768992
131310|MY|0.00285254783587
239|CA|0.000516757373487
393457|CA|0.000933328117497
131314|  |0.000463550240142
262388|BR|0.000185213091989
250|EU|0.000105964168714
251|EU|0.00528962560509
393470|US|1.93035987456e-05
260|US|0.000601840207282
131337|HK|0.000237564037968
262412|BR|0.000185213091989
262413|BR|0.000185213091989
270|US|0.000240082332299
271|CA|0.0035794881401
393490|US|1.93035987456e-05
393491|  |0.000463294619244
286|NL|0.0189634450039
288|EU|0.000105966192012
293|US|0.000496544651685
297|US|0.000261921970113
302|US|0.000215715969577
262488|BR|0.000214206528321
262503|BR|0.000509479711526
262206|GT|0.44495795364
375|EU|0.000105958098819
376|CA|0.0076250378938
378|EU|0.000110247490816
393595|CA|0.00051653647693
393280|US|1.93051511058e-05
262531|BR|0.000185431003004
395|US|1.93035987456e-05
262210|PE|0.00934049974306
262544|BR|0.000370599009955
262561|BR|0.00157520734703
393636|CA|0.00051653647693
262568|BR|0.000185239391594
262575|BR|0.00037056143909
262578|BR|0.0
393654|US|1.93035987456e-05
393657|  |0.000463093774253
262588|BR|0.000137426709105
262589|BR|0.0212000817993
262591|BR|0.000185280719545
262594|BR|0.000400817256479
393676|US|1.93035987456e-05
262607|BR|0.000185299504978
393681|US|1.93149827202e-05
393684|  |0.000463112032888
262620|BR|0.000185213091989
262624|BR|0.000185280719545
262225|PA|0.0105538668689
262632|BR|0.000185333318756
262633|BR|0.000275308025674
262636|BR|0.000185299504978
262226|CO|0.00151118479739
393710|  |0.000463148550159
262645|BR|0.000301863112884
393719|US|1.93149827202e-05
393720|US|1.93035987456e-05
511|  |0.000463093774253
513|CH|0.00045864487671
131586|TW|0.00342584140181
262659|BR|0.0048527656045
262663|BR|0.000350566224867
262669|BR|0.000541557715855
393742|  |0.0124479708767
262673|BR|0.000185213091989
262680|BR|0.000370426183977
262683|BR|0.000185213091989
262684|BR|0.000185299504978
262688|BR|0.00202051977864
262691|BR|0.000185280719545
549|CA|0.00735652808768
262695|BR|0.000555842158636
553|EU|0.00116730744956
262699|BR|0.00193044738747
262700|BR|0.000185280719545
558|US|0.000184148725468
559|EU|0.000431217433386
262704|BR|0.000185821739998
262706|BR|0.00355464338505
565|EU|0.00010589335328
262715|BR|0.000185213091989
262716|BR|0.000185261934113
262241|CR|0.00667258641732
262733|BR|0.00100090662254
393811|US|1.93289539618e-05
262743|BR|0.00048195153892
600|US|0.0010839085829
262745|BR|0.000185280719545
393818|KY|0.111124738582
603|CA|0.00195964364485
262748|BR|0.000644084848688
262749|BR|0.000185213091989
262750|BR|0.00204092827237
262752|BR|0.000185280719545
262757|BR|0.000185280719545
262760|BR|0.0031145946316
262248|PA|0.0159432081149
262773|BR|0.000743880579654
262777|BR|0.000185280719545
262789|BR|0.000554143955549
262792|BR|0.000185145464432
262252|CR|0.0151844206658
393866|  |0.000463148550159
262807|BR|0.000547445070363
668|US|0.000374526554856
131748|ID|0.000716099198825
680|DE|0.00366129506701
262833|BR|0.000185213091989
262838|BR|0.000185213091989
131188|HK|0.000237568588567
262844|BR|0.000185280719545
