262144|PA|0.0128025016335
1|US|0.000151435485174
2|US|4.48260508656e-05
3|US|2.10558568861e-05
4|US|0.000158310004566
6|US|2.10115185569e-05
393223|BB|0.408035650853
8|US|2.10108257705e-05
393226|US|2.10482362358e-05
12|US|2.10156752752e-05
14|US|2.10184464208e-05
393237|PL|0.00155121063408
24|US|4.44962845419e-05
26|US|4.20299649777e-05
393246|CA|0.00079195538709
262182|PE|0.0336255559859
262183|  |0.000216200039388
262184|CR|0.0307119450827
42|US|0.000191247840903
262195|AR|0.00500268325482
57|US|0.000410215451019
262202|CR|0.0306604869228
59|US|2.10489290222e-05
262206|GT|0.0167758255632
262210|PE|0.0336255559859
71|US|0.00175989636237
72|US|2.10558568861e-05
262157|EC|0.0161097027138
81|US|0.000442457729817
262226|CO|0.0116932644647
262227|PA|0.0127837143328
131165|SG|0.00415171647409
262239|BZ|0.146434094269
262243|NI|0.0687963602727
100|US|2.10537785269e-05
101|US|0.000443922973041
103|US|2.10489290222e-05
131177|AU|0.000518109406457
109|US|2.10579352453e-05
262254|BZ|0.146277411048
112|US|2.10572424589e-05
116|US|2.10579352453e-05
262164|CW|0.0455106625344
125|US|2.10156752752e-05
262270|  |0.00021621099288
130|US|2.10108257705e-05
131207|KH|0.0547355929023
137|EU|0.00212049886644
145|US|2.13620684725e-05
131219|  |0.00021592620207
151|US|5.04507836021e-05
158|US|2.10115185569e-05
160|US|2.10115185569e-05
173|JP|0.000521981791401
174|US|0.0860302996739
131249|TH|0.00290109604498
262324|BR|0.000429885808744
131255|  |0.000216205516134
262329|BR|0.000429875463262
262336|BR|0.000429885808744
131265|IN|0.000734060111342
33|US|2.10149824888e-05
200|US|2.10177536344e-05
131273|  |0.000216205516134
131278|  |0.000216161702163
131279|KP|1.0
131280|HK|0.000840305897537
209|US|0.036359447374
210|US|6.55091886715e-05
7|EU|0.000173538912055
262363|BR|0.0012485548267
262366|BR|0.000429844426816
224|NO|0.00132689741047
226|US|0.000311662429692
131299|  |0.000216194562641
131300|CN|0.00176019596527
229|US|2.10184464208e-05
131303|PH|0.00864589316543
237|US|0.000374995576299
131310|MY|0.00297974318582
239|CA|0.00079195538709
262384|  |0.000216216469627
131314|  |0.000215844050874
243|US|2.10129041297e-05
250|EU|0.000173611987909
251|EU|0.000173611987909
262398|  |0.000216205516134
