262248|PA|0.0125687716863
262776|  |0.000299161386953
262777|BR|0.000295465569221
262780|BR|0.000295465569221
262785|BR|0.000295675874657
262787|BR|0.000295465569221
262788|BR|0.000354697077611
262789|BR|0.0008609158297
262790|BR|0.000295716578935
262792|BR|0.000591297476944
262793|BR|0.000886396707664
262794|BR|0.000295648738472
262797|BR|0.000295682658704
262253|PE|0.0290244559461
262801|BR|0.000503925744434
660|US|1.32696721879e-05
262806|BR|0.000777994431573
262807|BR|0.000425237591209
668|US|0.000291450337549
676|AR|0.00212506623747
262822|BR|0.000961665701546
680|DE|0.00448035884866
688|US|1.82281920931e-05
262834|BR|0.000295465569221
262259|AR|0.00212506623747
262838|BR|0.000295628386333
131188|HK|0.000533731916274
701|US|0.0230394402504
702|US|0.0303359305194
703|US|0.0281281220159
262848|BR|0.000295675874657
262850|BR|0.000295465569221
262854|BR|0.00170611980813
262855|BR|0.000295648738472
262856|BR|0.00029548592136
714|US|5.35525852487e-05
715|US|1.82321840011e-05
262861|BR|0.000295682658704
262862|BR|0.000295682658704
719|EU|0.0071489264315
262870|  |0.00029922457523
262873|  |0.000298992884881
262878|BR|0.000295675874657
262883|BR|0.000295703010843
262887|BR|0.000295465569221
262891|BR|0.000295723362981
262898|BR|0.000295465569221
262899|  |0.000594987837064
262901|BR|0.000295675874657
262903|BR|0.000556135764886
760|AT|0.000663871373912
762|US|4.75607314656e-06
262907|BR|0.00180290779693
766|ES|0.0121510681551
262911|BR|0.000357085061914
262913|MX|0.000930457142875
262914|MX|0.271984311464
775|EU|0.000152558472652
776|EU|0.000152558472652
777|EU|0.000152558472652
779|EU|0.000305116945303
781|EU|0.00022948100953
786|GB|0.00168581286612
789|EU|0.000152558472652
262939|  |0.000298971822122
803|CA|0.00688273366981
812|CA|0.0652856023097
819|CA|0.00210431727042
262964|BR|0.000295648738472
262965|BR|0.000295703010843
262970|BR|0.000295465569221
262976|  |0.000298992884881
262981|BR|0.000295682658704
262984|  |0.00029922457523
262988|BR|0.000295465569221
262989|BR|0.000295648738472
262993|BR|0.000295675874657
851|CA|0.000615326798773
852|CA|0.0993230202296
855|CA|0.0182857542644
263001|BR|0.00228412733834
263008|BR|0.000295465569221
263015|BR|0.000295703010843
263018|BR|0.000295648738472
263025|BR|0.0008609158297
263034|BR|0.000295770851306
263035|BR|0.000295465569221
263038|BR|0.000295675874657
263047|BR|0.00119201121018
263055|BR|0.000295465569221
263057|BR|0.000295465569221
914|CA|0.000614110054771
263061|BR|0.000295703010843
263064|BR|0.000321651988003
263067|  |0.000299189470631
263071|BR|0.000295648738472
263072|BR|0.000519970013973
263076|BR|0.000295892964139
263080|BR|0.00216874427859
263083|BR|0.000295859043908
940|CA|0.000614068574862
132016|SG|0.000347909550819
132017|HK|0.000533530753596
263098|BR|0.000295716578935
263102|  |0.00029922457523
132038|AU|0.000290553489129
393377|  |0.000298964801202
132040|NZ|0.00831364473164
132041|  |0.000299161386953
