262144|PA|0.0101481174033
1|US|1.73808894583e-05
2|US|2.88229518406e-05
3|US|0.000358001121553
4|US|1.73791609196e-05
262149|CR|0.0116703008722
7|EU|0.000128773370639
8|US|1.73731110339e-05
9|US|2.86099094373e-05
10|US|1.73770002461e-05
24|US|2.85662638334e-05
393241|US|1.73649004747e-05
393246|CA|0.000519219461146
42|US|0.000106572625676
47|US|1.73670611482e-05
393266|  |0.000872623985584
57|US|0.000315565062636
59|US|1.73649004747e-05
393226|US|1.7347615087e-05
62|US|0.000791051507249
71|US|0.000116970218507
72|US|1.73804573236e-05
262220|CO|0.000462787811954
77|US|1.73471829523e-05
327693|ZA|0.0585105396837
80|US|3.13639038312e-05
262239|BZ|0.0850006445302
131171|PH|0.00286010553201
100|US|1.73770002461e-05
101|US|0.000344376778975
262249|AR|0.00155051420787
109|US|1.73774323808e-05
112|US|1.73795930543e-05
262257|EC|0.014164392025
116|US|1.73450222789e-05
393340|  |0.000777224033301
125|US|1.7347615087e-05
131200|AU|0.000189056406643
262273|BR|0.000126236603452
393350|US|1.73640362053e-05
137|EU|0.00217760200672
131220|AU|0.000189056406643
262296|BR|0.00010418288281
158|US|1.7347615087e-05
131235|IN|0.000345945926851
393380|US|2.82827834753e-05
166|US|2.38845165772e-05
262311|BR|0.000104275090695
262316|BR|0.000104295135887
173|JP|0.000203964287831
174|US|0.0779411851279
262320|BR|0.00010418288281
262323|BR|0.000121231318918
262329|BR|0.000104295135887
6|US|1.73726788992e-05
262333|BR|0.000160598072208
393406|US|1.7346318683e-05
262344|BR|0.000104168851175
393417|US|1.73454544136e-05
131278|  |0.000777011970573
393423|US|4.06565282541e-05
131280|HK|0.000180780290145
209|US|0.0264656843187
262355|BR|0.00155481737308
131284|AF|0.156454240246
262363|BR|0.000104269077137
262365|BR|0.000208365765619
262366|BR|0.000104168851175
224|NO|0.00587353463822
262369|BR|0.000104275090695
226|US|0.000276530335882
262377|BR|0.000104307163002
237|US|0.000506552607642
239|CA|0.000519219461146
393457|CA|0.0018974428205
262388|BR|0.000208546172351
262393|BR|0.000104323199156
250|EU|0.000128641964535
393470|US|1.73454544136e-05
393472|  |0.000777181620755
262401|BR|0.00104063814367
260|US|0.000557089031365
131337|HK|0.000180786789176
262412|BR|0.000104303153964
262413|BR|0.000104269077137
271|CA|0.00695360632368
262417|BR|0.00019063779749
393490|US|1.73480472217e-05
393491|  |0.000777011970573
278|MX|0.00149991656387
262426|BR|0.00010418288281
393263|US|1.73454544136e-05
262429|BR|0.000104750161754
286|NL|0.0362791265423
288|EU|0.000128789508231
293|US|0.000446554162696
393513|US|1.73674932829e-05
262444|BR|0.000104295135887
302|US|0.00016938253893
262447|BR|0.000104273086175
262448|BR|0.000104295135887
393544|US|1.73467508176e-05
393545|US|5.09823867262e-05
262503|BR|0.000440661481887
262206|GT|0.52100262185
375|EU|0.000128632743055
376|CA|0.00675877601487
378|EU|0.000157491367668
393595|CA|0.000518774729504
393280|US|1.73471829523e-05
262532|BR|0.000161031048363
131465|HK|0.000180767292083
395|US|1.73692218216e-05
262540|BR|0.000208590271774
262210|PE|0.0161231563978
262544|BR|0.00025064508536
262545|BR|0.000171707117818
131477|CN|0.000235419721216
262557|BR|0.000104295135887
262561|BR|0.000502047878992
393636|CA|0.00119605370878
262568|BR|0.000104295135887
262575|BR|0.000177550291393
262578|BR|0.000104273086175
393654|US|1.73467508176e-05
262588|BR|0.000241239881102
262589|BR|0.0767097399498
262591|BR|0.000104269077137
262594|BR|0.000104295135887
262595|BR|0.000104267072618
393676|US|0.000229368884105
393681|US|1.73640362053e-05
262611|BR|0.00010418288281
262612|BR|0.000104295135887
262620|BR|0.000104295135887
262624|BR|0.000104267072618
327761|ZA|0.00096484826403
262632|BR|0.000104269077137
262633|BR|0.000107893247917
393710|  |0.000777379545967
393713|US|8.64247777832e-05
262227|PA|0.0101327181356
262645|BR|0.000104275090695
393720|US|1.73450222789e-05
262650|BR|0.000104267072618
131582|SG|0.00059810014504
513|CH|0.00372081235121
131586|TW|0.00226903304212
262659|BR|0.00185243836676
262663|BR|0.000114299691397
262664|BR|0.000293301254718
262665|BR|0.000133216339434
262669|BR|0.000107702818589
262671|BR|0.00010418288281
262672|BR|0.000104170855694
262675|BR|0.000126525254222
262680|BR|0.000208538154274
262683|BR|0.000104184887329
262686|BR|0.000104186891848
262688|BR|0.00125372054305
262690|BR|0.000208590271774
262691|BR|0.000104267072618
549|CA|0.0070996107756
262695|BR|0.000276206714667
553|EU|0.00197146963244
262700|BR|0.000296398236939
558|US|0.000136867860413
559|EU|0.00088653934571
262706|BR|0.00237129013051
565|EU|0.000128644269906
393784|US|1.7346318683e-05
262713|BR|0.000319540411527
262715|BR|0.000104273086175
262717|BR|0.000124729204986
262720|BR|0.000216498100163
577|CA|0.0724244060058
262726|BR|0.00010418288281
262731|BR|0.000308234923032
262732|BR|0.000159026529127
262733|BR|0.00114848729216
262737|BR|0.000104295135887
393811|US|1.73670611482e-05
262743|BR|0.000818419145606
600|US|0.000938340727902
393316|US|1.73450222789e-05
393818|KY|0.101040590419
603|CA|0.00150306047757
262748|BR|0.000383813316333
262749|BR|0.00010418288281
262750|BR|0.000785593138585
327781|ZA|0.00096484826403
262757|BR|0.000104267072618
262760|BR|0.00285317054146
262761|BR|0.00633132211767
262765|BR|0.00033008819175
262248|PA|0.0218502926676
393845|CA|0.000518784191879
262777|BR|0.000104277095214
262778|BR|0.00040133882802
262780|BR|0.000104295135887
262792|BR|0.000104184887329
393866|  |0.000776503020028
262803|BR|0.000104184887329
262807|BR|0.00015121692218
262808|BR|0.000872294609131
262809|BR|0.00010418087829
668|US|0.000364245467856
262813|BR|0.000104295135887
676|AR|0.00122632922243
262822|BR|0.000981270297436
680|DE|0.00476339031637
262830|BR|0.000104273086175
262833|BR|0.000104168851175
262838|BR|0.000104303153964
131188|HK|0.000180751044506
701|US|0.0115899285027
702|US|0.00442409558862
703|US|0.00473960447375
262848|BR|0.000365469960798
262854|BR|0.000635751316601
714|US|4.21702960812e-05
715|US|4.13332511822e-05
719|EU|0.00838846076806
