262144|PA|0.0135574827673
1|US|4.36990436396e-05
2|US|2.18461096447e-05
3|US|2.18474745148e-05
4|US|0.0140789857777
262149|CR|0.0196817049567
6|US|2.18188122442e-05
393223|BB|0.702359469764
8|US|2.18160825041e-05
9|US|2.18386028596e-05
393226|US|2.18201771142e-05
14|US|2.18174473742e-05
393234|US|2.18160825041e-05
21|US|2.18160825041e-05
24|US|2.43240311779e-05
30|US|2.18406501646e-05
262184|CR|0.0228424715544
42|US|0.000174485666627
47|US|2.18386028596e-05
49|US|2.18160825041e-05
393267|  |0.000351932215971
59|US|2.18345082495e-05
60|US|7.12735127857e-06
62|US|8.66938143455e-05
71|US|0.00014221467972
72|US|2.1858393475e-05
262220|CO|0.00535609934323
77|US|2.18194946792e-05
131151|TW|0.00381117324163
86|US|7.09732413799e-08
262239|BZ|0.0244549023709
131171|PH|0.00241289448274
100|US|2.18570286049e-05
101|US|0.000301144922655
109|US|2.18440623397e-05
112|US|2.18570286049e-05
262257|EC|0.016391715184
116|US|2.18222244193e-05
262263|  |0.000351770623512
393340|  |0.000351754464266
125|US|2.18379204246e-05
393342|  |0.000351722145775
262273|BR|0.000345327732284
130|US|2.18426974697e-05
137|EU|0.00436194759768
131219|  |0.000352021091823
158|US|2.18167649392e-05
131235|IN|0.000524563547371
262308|BR|0.000345264866842
262310|BR|0.000345272725022
262316|BR|0.000345618484955
173|JP|0.000517578479677
174|US|0.0945600639455
262323|BR|0.000345382739546
131252|AU|0.000271740149689
262333|BR|0.000345327732284
393406|US|2.18160825041e-05
191|US|2.18160825041e-05
262176|VE|0.0184273343425
393417|US|2.18160825041e-05
131274|HK|0.000551603442651
131278|  |0.000351891817856
131279|KP|1.0
131280|HK|0.000551882226144
209|US|0.0310687875501
262355|BR|0.00154768432197
131284|AF|0.106471921598
393430|US|7.37330085735e-05
393431|CA|0.000729372932246
7|EU|0.000239249722348
393434|  |0.000351722145775
262363|BR|0.000345359165005
221|US|7.09732413799e-08
262366|BR|0.000345272725022
224|NO|0.0106872385554
226|US|0.0030504531173
262372|BR|0.000345280583203
262377|BR|0.000690812628174
237|US|0.000348708595775
131310|MY|0.00325825183666
239|CA|0.000729372932246
131314|  |0.000352085728807
131320|CN|0.00153449387839
250|EU|0.000239071502455
251|EU|0.0270527942518
393470|US|2.18160825041e-05
260|US|0.000304665604888
262405|  |0.000691227901666
131334|HK|0.00160502929299
262412|BR|0.000345610626774
262413|BR|0.000345327732284
271|CA|0.00499002505881
393490|US|2.18160825041e-05
393491|  |0.000351730225398
262420|BR|0.000345610626774
262421|BR|0.000690529733684
393263|US|2.18304136394e-05
262428|BR|0.000345280583203
262429|BR|0.000352510109058
286|NL|0.0888230763268
288|EU|0.000239469876333
293|US|0.000567629653421
393511|  |0.000351722145775
297|US|0.000390287313828
262444|BR|0.000390425828896
393266|  |0.000415066389615
302|US|9.98218166957e-05
303|US|2.18160825041e-05
131376|VN|0.0047782769827
262449|BR|0.000345272725022
262195|AR|0.0160818073002
262454|BR|0.000345327732284
262459|BR|0.000345304157744
262464|BR|0.000345610626774
262469|BR|0.000690576882766
262476|BR|0.00265570345742
393555|US|2.18160825041e-05
262488|BR|0.00040130940858
262499|BR|0.000345288441383
262501|BR|0.000345610626774
262504|BR|0.000345382739546
262206|GT|0.41041253699
262518|BR|0.000345272725022
375|EU|0.000239071502455
376|CA|0.0117029471723
378|EU|0.000293952745866
393595|CA|0.000728998711281
393280|US|2.18194946792e-05
388|US|9.76564503986e-07
262539|BR|0.000345382739546
262210|PE|0.0317380062642
262544|BR|0.000345610626774
262557|BR|0.000345272725022
262558|BR|0.000345610626774
262561|BR|0.000804166878674
262571|BR|0.000345264866842
262575|BR|0.000345272725022
262578|BR|0.000345359165005
262581|BR|0.000345272725022
262585|BR|0.000345327732284
262588|BR|0.000345288441383
262591|BR|0.000345304157744
262594|BR|0.000457699710249
262598|BR|0.000345343448645
262599|BR|0.00283700739278
262605|BR|0.000384327881
262609|BR|0.000358568766052
393684|  |0.000351746384643
262620|BR|0.000345272725022
262624|BR|0.000509657998243
327761|ZA|0.00170788026894
262632|BR|0.000345264866842
492|US|6.82435013268e-10
262226|CO|0.00536301285832
393710|  |0.000351722145775
262227|PA|0.0135411934115
262650|BR|0.000345280583203
511|  |0.000351738305021
513|CH|0.000386883042558
262658|BR|0.000345304157744
262659|BR|0.0014215290958
262660|BR|0.000345272725022
262664|BR|0.000351127069329
262666|BR|0.000345610626774
262669|BR|0.000796795905574
262673|BR|0.000345343448645
262680|BR|0.000345264866842
537|US|1.81391226527e-06
262683|BR|0.000345343448645
262684|BR|0.000377892031353
262686|BR|0.000691221253549
262688|BR|0.00306412451915
262690|BR|0.000345288441383
262235|PE|0.0317386998244
549|CA|0.00791814140912
262695|BR|0.00069098550814
553|EU|0.002648845572
262698|BR|0.000345610626774
262700|BR|0.000345367023186
558|US|0.000241018985811
559|EU|0.00107914765875
262704|BR|0.000345327732284
262706|BR|0.00225826813172
565|EU|0.000239003359555
567|US|0.00154165003968
