262144|PA|0.0132441492441
1|US|4.03346371457e-05
2|US|2.01641701842e-05
3|US|2.01654295397e-05
4|US|0.00881005546383
262149|CR|0.0203818269674
6|US|2.01389830747e-05
393223|BB|0.702291946
8|US|2.01364643637e-05
9|US|2.01572437291e-05
393226|US|2.01402424302e-05
14|US|2.01377237192e-05
393234|US|2.01364643637e-05
21|US|2.01364643637e-05
24|US|2.79620992839e-05
30|US|2.01591327623e-05
262184|CR|0.0350576314494
42|US|0.000205225197845
47|US|2.01572437291e-05
49|US|2.01364643637e-05
393267|  |0.000352951009842
59|US|2.01534656626e-05
60|US|6.57635428922e-06
62|US|0.00018141015614
71|US|9.52450545564e-05
72|US|2.01755043835e-05
262220|CO|0.0047096893533
77|US|2.01396127524e-05
131151|TW|0.00350847199726
86|US|6.54864846877e-08
262239|BZ|0.0244877798468
131171|PH|0.00233308062334
100|US|2.0174245028e-05
101|US|0.000509587488342
109|US|2.0162281151e-05
112|US|2.0174245028e-05
262257|EC|0.014334606853
116|US|2.01421314634e-05
262263|  |0.00035278919849
393340|  |0.000352773017355
125|US|2.01566140513e-05
393342|  |0.000352740655085
262273|BR|0.000292068403121
130|US|2.01610217955e-05
137|EU|0.00433399733821
131219|  |0.000353040006085
158|US|2.01370940415e-05
131235|IN|0.000506087995128
262308|BR|0.000292015314254
262310|BR|0.000292207761397
262316|BR|0.000292313939132
173|JP|0.00048919608699
174|US|0.0910608831425
262323|BR|0.00029211485588
131252|AU|0.000241091951638
262333|BR|0.000292068403121
393406|US|2.01364643637e-05
191|US|2.01364643637e-05
262176|VE|0.0162263737984
393417|US|2.01364643637e-05
131274|HK|0.000532762902122
131278|  |0.000352910557004
131279|KP|1.0
131280|HK|0.000533031749959
209|US|0.027870608368
262355|BR|0.00185355134693
131284|AF|0.088207647219
393430|US|6.80026769263e-05
393431|CA|0.000621029485601
7|EU|0.000238116438496
393434|  |0.000352740655085
262363|BR|0.000292094947554
221|US|6.54864846877e-08
262366|BR|0.000292021950362
224|NO|0.00928284869423
226|US|0.00200066374078
262372|BR|0.00029202858647
262377|BR|0.00058426952841
237|US|0.000491367133333
131310|MY|0.00331163342902
239|CA|0.000621029485601
131314|  |0.000353104730625
131320|CN|0.00150657611493
250|EU|0.000237939334413
251|EU|0.0268763935291
393470|US|2.01364643637e-05
260|US|0.000282769381526
262405|  |0.000675352036573
131334|HK|0.00154864536867
262412|BR|0.000292307303023
262413|BR|0.000292068403121
271|CA|0.00685251544952
393490|US|2.01364643637e-05
393491|  |0.000352748745653
262420|BR|0.000292307303023
262421|BR|0.000584030628507
393263|US|2.01496875962e-05
262428|BR|0.00029202858647
262429|BR|0.000293495166428
286|NL|0.0908769923796
288|EU|0.000238335214127
293|US|0.00050448395028
393511|  |0.000352740655085
297|US|0.000301854913746
262444|BR|0.000566073319163
