262144|PA|0.013221192242
1|US|4.26646903428e-05
2|US|6.28465254834e-05
3|US|6.08818919932e-05
4|US|0.000159593342097
5|US|4.55508191677e-05
6|US|2.12718635454e-05
393223|BB|0.390095764849
8|US|2.12705044078e-05
393226|US|2.12847753532e-05
12|US|2.12854549221e-05
14|US|2.12847753532e-05
393237|PL|0.00149253753075
24|US|4.39198539735e-05
26|US|4.25464453662e-05
393246|CA|0.000764017015823
262182|PE|0.0471028109021
262184|CR|0.0229793480813
42|US|0.000212641164608
262195|AR|0.0136333689636
57|US|0.000447227645472
262202|CR|0.0459115255444
59|US|2.13289473272e-05
262210|PE|0.0471028109021
71|US|0.000262254446247
72|US|2.13303064649e-05
262220|CO|0.00851563031698
262157|EC|0.0141943399849
81|US|0.000391394270324
131154|JP|0.000389900539318
262227|PA|0.0131967107642
131165|SG|0.00355003883302
262239|BZ|0.166496747714
262243|NI|0.0768067819087
101|US|0.00046678359772
103|US|2.13289473272e-05
131177|AU|0.000159718858878
262252|CR|0.022928548954
109|US|2.13309860337e-05
262254|BZ|0.166865427951
112|US|2.13350634467e-05
262257|EC|0.0141943399849
116|US|2.13309860337e-05
262164|CW|0.0455548359929
125|US|2.13289473272e-05
262270|  |0.000209715358226
130|US|2.12718635454e-05
131207|KH|0.041068992591
137|EU|0.00160685761965
145|US|2.16347533011e-05
131219|  |0.000209367367881
151|US|5.11477480591e-05
158|US|2.12786592337e-05
160|US|2.12786592337e-05
131235|IN|0.00032789560109
173|JP|0.000779801078637
174|US|0.0956431574174
131249|TH|0.00271010183811
131252|AU|0.000159726221738
131255|  |0.000209367367881
131265|IN|0.000327394768872
262341|  |0.000209689770701
33|US|2.12718635454e-05
262344|BR|0.000396848909846
131278|  |0.00020961812563
131279|KP|1.0
131280|HK|0.00034118629026
209|US|0.0380900748995
210|US|6.70007297468e-05
131284|AF|0.0513559965903
7|EU|0.000145671723595
262363|BR|0.000798565877579
262366|BR|0.000395966342099
224|NO|0.00218291141947
226|US|0.000320522036947
131299|  |0.000209700005711
131300|CN|0.00201062336978
229|US|2.12847753532e-05
262375|BR|0.000974512725521
237|US|0.000326491369558
131310|MY|0.00345267565988
239|CA|0.000764017015823
262384|  |0.000209715358226
131314|  |0.000209367367881
243|US|2.13289473272e-05
250|EU|0.000145440870305
251|EU|0.000145444168209
262398|  |0.000209715358226
262399|BR|0.000396876780406
262400|BR|0.000396876780406
262402|BR|0.000404364670973
262405|  |0.000209705123216
262406|BR|0.000396876780406
131337|HK|0.00034118629026
262413|BR|0.000396245047703
270|US|6.74506043129e-05
271|CA|0.00553907501033
262421|BR|0.000571523002196
262428|BR|0.00044473053265
262429|BR|0.000396876780406
286|NL|0.0440928049919
288|EU|0.000145688213115
262192|AR|0.00296032845661
293|US|0.000558488013608
262193|  |0.000209249665264
297|US|0.000359911205525
302|US|7.72785287457e-05
131376|VN|0.00602540415641
262507|BR|0.000395966342099
262509|BR|0.000443457777058
262206|GT|0.0596528862159
375|EU|0.000145351826894
376|CA|0.0107502017257
378|EU|0.00016533053015
262526|BR|0.00203249777951
262208|AR|0.00295381604284
262544|BR|0.000396876780406
262545|BR|0.000396848909846
131474|AU|0.000160068594768
262556|  |0.000209705123216
262558|BR|0.000396886070593
262561|BR|0.00127594212667
262565|BR|0.000396876780406
262215|CO|0.00851563031698
131144|TW|0.00347811470286
262579|BR|0.000395966342099
262585|BR|0.000396848909846
262587|BR|0.000565484380771
262589|BR|0.0147007079921
262594|BR|0.000396876780406
262599|BR|0.00450646523609
262602|BR|0.000396876780406
262605|BR|0.000806286022815
262609|BR|0.000403881581259
262618|BR|0.000396876780406
262620|BR|0.000585783438945
262225|PA|0.0132256705611
262632|BR|0.000396876780406
262226|CO|0.00851543806453
262643|BR|0.000396356529945
262650|BR|0.000395966342099
511|  |0.000209234312749
513|CH|0.00732584437286
262658|BR|0.000396876780406
262659|BR|0.00161558206616
262663|BR|0.000396876780406
262666|BR|0.000396848909846
262668|BR|0.000793753560812
262670|  |0.000209249665264
262673|BR|0.000396876780406
262680|BR|0.000396876780406
262684|BR|0.000395966342099
262686|BR|0.000396876780406
262688|BR|0.00198497847399
262690|BR|0.000395966342099
549|CA|0.0049197167593
262695|BR|0.000463190133836
262696|BR|0.00278096167963
553|EU|0.0012866014469
262700|BR|0.000396876780406
558|US|0.000242822855095
559|EU|0.000587307258074
262704|BR|0.000396839619659
262705|  |0.000209715358226
262706|BR|0.000800869843907
262707|  |0.000209689770701
565|EU|0.000145381508031
262716|BR|0.000396876780406
262717|BR|0.00153997852592
577|CA|0.08065521787
262727|BR|0.000396876780406
262728|BR|0.000562567262114
262729|BR|0.000396848909846
262731|BR|0.000396876780406
594|US|0.000146866377032
262742|BR|0.000396709557044
262743|BR|0.000395966342099
600|US|0.000684503180201
262745|BR|0.000395966342099
603|CA|0.00287483579287
262750|BR|0.000419349742293
262753|BR|0.000396876780406
262757|BR|0.000395966342099
262760|BR|0.00279015896457
262766|BR|0.000990538297764
262248|PA|0.0131973078734
262776|  |0.000209244547759
262780|BR|0.000395966342099
262785|BR|0.000396876780406
262787|BR|0.000396848909846
131716|ID|0.00155801793246
262790|BR|0.000396876780406
262792|BR|0.000793753560812
262793|BR|0.000793697819692
262794|BR|0.000396876780406
262799|BR|0.000395966342099
262801|BR|0.0016324530454
262806|BR|0.00121380006712
262807|BR|0.000396886070593
668|US|0.000340026341963
262819|BR|0.000441423226147
676|AR|0.00295381604284
680|DE|0.00384583859435
262828|BR|0.000396876780406
688|US|2.13194333636e-05
262834|BR|0.000395966342099
262838|BR|0.000396886070593
131188|HK|0.00034118629026
701|US|0.0335162803754
702|US|0.00523401399169
703|US|0.00140329264663
262850|BR|0.000395966342099
262854|BR|0.00139455923182
262855|BR|0.000396876780406
262856|BR|0.000396876780406
714|US|2.61776709358e-05
715|US|4.26592537921e-05
262861|BR|0.000396876780406
262862|BR|0.000421876673105
719|EU|0.00576959094476
262868|BR|0.000396848909846
262869|BR|0.00150509387446
262870|  |0.000209689770701
262873|  |0.000628255628795
262875|BR|0.000396876780406
262878|BR|0.000396876780406
262883|BR|0.000396876780406
262887|BR|0.000395966342099
262891|BR|0.000396876780406
262899|  |0.000209377602891
262901|BR|0.000395947761726
262903|BR|0.000532643570408
760|AT|0.000801571465557
262906|BR|0.000396886070593
766|ES|0.00949706060554
262913|MX|0.00320084842114
262914|MX|0.0113730593688
775|EU|0.000145440870305
776|EU|0.000145440870305
777|EU|0.000145440870305
779|EU|0.000290881740611
781|EU|0.000162992316118
786|GB|0.00310741827088
789|EU|0.000145440870305
801|  |0.000209746063257
803|CA|0.00672330050568
812|CA|0.0523643628465
819|CA|0.00152571302071
131893|JP|0.000389900539318
262978|BR|0.000396876780406
262980|BR|0.000396876780406
262981|BR|0.000396876780406
262984|  |0.000209720475731
262993|BR|0.000396876780406
851|CA|0.000763102678183
852|CA|0.0690283773478
855|CA|0.0209023738843
263001|BR|0.00258049802871
263008|BR|0.000396876780406
263010|BR|0.000396876780406
263018|BR|0.000396876780406
263019|BR|0.000396245047703
263021|  |0.000209705123216
889|CA|0.000764298350482
263034|BR|0.000396951101901
263047|BR|0.00178482139922
263057|BR|0.000396876780406
263061|BR|0.00039689536078
263071|BR|0.000396876780406
263072|BR|0.000476475100971
132001|NZ|0.0024744244323
263076|BR|0.000396876780406
263080|BR|0.00247665232057
262301|BR|0.000571179265284
132016|SG|0.000986742443959
132017|HK|0.000341255935908
263101|BR|0.000396886070593
263102|  |0.000209705123216
132038|AU|0.000160068594768
132040|NZ|0.00592002077397
132041|  |0.000209694888206
132045|LK|0.0990011039314
132046|PH|0.00421142593248
132047|SG|0.00107556490167
262307|BR|0.000546699623047
132053|SG|0.000986742443959
263127|MX|0.00320077598081
263134|MX|0.0031939665898
132071|AU|0.000160068594768
132081|SG|0.000986787123264
132082|  |0.000209700005711
132084|AU|0.000160068594768
132088|  |0.000209746063257
132090|  |0.000209700005711
132092|  |0.000209689770701
132094|AU|0.000160068594768
263167|MX|0.00319367682848
132106|BD|0.00847713427615
132110|  |0.000209244547759
132113|  |0.000209367367881
262318|BR|0.000396858200033
132118|  |0.000209700005711
132125|NZ|0.0024744244323
132129|  |0.000209694888206
132132|SG|0.00125792348374
132145|AU|0.000160068594768
132148|  |0.000209694888206
132169|  |0.000209694888206
1103|NL|0.00462919363488
1104|EU|0.000145440870305
1117|EU|0.000145704702636
1120|EU|0.000313851642918
1124|EU|0.000145440870305
1126|EU|0.000776550891115
132203|CN|0.00201062336978
1134|NL|0.000261081909188
1136|EU|0.00123663819924
132210|  |0.000209689770701
132211|JP|0.000390765953998
1140|NL|0.000464587658516
1142|NL|0.000261654509556
132216|PG|0.154335185694
132228|VU|0.333348362904
132242|SG|0.000984597837334
131267|LA|0.113055559096
132245|AU|0.000160064913337
132254|  |0.000209234312749
132260|SB|0.499994363975
132263|AU|0.000160068594768
132267|BD|0.0365188465648
1213|IE|0.0220645072044
1217|US|2.13303064649e-05
1221|AU|0.187489497339
1224|US|2.13289473272e-05
1226|US|4.89676912496e-05
132304|  |0.00020962836064
132305|BD|0.00533971406295
1239|US|0.0262759753242
1241|EU|0.00967736989692
1248|NL|0.00232683913259
1251|BR|0.0023750176769
262353|BR|0.000396551623868
1257|EU|0.0168795407172
132337|SG|0.00858240295756
1267|EU|0.0201112031509
132340|BD|0.00533971406295
132341|BD|0.00533971406295
132342|HK|0.00034118629026
1273|EU|0.218226775451
132347|NZ|0.00705770974265
1280|US|0.000688699517732
1290|EU|0.00309139597489
1293|US|2.12861344909e-05
1294|US|2.88674043686e-05
132368|  |0.000209689770701
1297|CH|0.00405907584889
1299|EU|0.252961587995
1301|EU|0.000145355124798
1303|EU|0.000145440870305
1307|EU|0.000145440870305
132384|  |0.000209694888206
132398|  |0.000209700005711
132399|SG|0.000986742443959
132404|AF|0.0513606293084
132406|SG|0.000984553158029
132412|TH|0.00270905767223
1342|EU|0.000278570664471
132425|SG|0.000986809462916
1355|  |0.000209234312749
262370|  |0.000209720475731
132435|MY|0.00345080420643
132437|CN|0.00201062336978
132439|SG|0.000986742443959
132454|PH|0.00840398278606
131303|PH|0.00842285186496
1403|CA|0.000764474184644
1405|US|2.12705044078e-05
1408|US|6.83055019022e-05
132485|  |0.000209700005711
132490|HK|0.00034118629026
1421|US|6.7839997253e-05
132499|HK|0.00034042792654
132500|SG|0.000986764783611
1435|  |0.000209234312749
132512|MY|0.00345080420643
1442|US|2.13194333636e-05
1443|US|2.13303064649e-05
1446|  |0.000209234312749
1449|  |0.000209239430254
132536|US|2.12847753532e-05
132582|  |0.000312694912975
132586|AU|4.61982703712e-05
132597|HK|0.00034105473737
132602|BD|0.00532787702037
132610|HK|0.00034118629026
131329|MY|0.00345080420643
1547|MD|0.0747969324579
261|EU|0.000145440870305
1605|US|2.12739022519e-05
262412|BR|0.000396886070593
1610|US|2.13194333636e-05
1611|  |0.000209249665264
1612|US|2.12718635454e-05
132694|MY|0.00345072622921
132698|HK|0.000340652340294
1628|US|2.13296268961e-05
1632|  |0.000209689770701
1636|  |0.000209234312749
1653|EU|0.00560444839514
1654|EU|0.000145345231085
262420|BR|0.000396876780406
132730|KH|0.020534959504
1659|TW|0.00707148780113
132734|SG|0.000984597837334
1663|EU|0.000145345231085
1668|US|6.3443186917e-05
1678|US|2.13296268961e-05
1680|IL|0.0548186104512
1696|US|2.12732226831e-05
1706|US|2.13296268961e-05
1708|EU|0.000145440870305
1712|EU|0.000145440870305
1715|EU|0.000145440870305
131358|VN|0.00705419813041
1723|EU|0.000290878442706
1724|EU|0.000145440870305
1725|EU|0.000145440870305
1729|EU|0.000145381508031
1739|EU|0.000145381508031
1741|FI|0.0406111297693
1759|EU|0.00430306903981
132834|AU|0.000160064913337
1764|AT|0.158509388127
1770|EU|0.000145440870305
1782|  |0.000209234312749
1785|US|0.00443518354922
1790|US|3.27776434217e-05
262443|  |0.000209715358226
1797|UY|0.0165220192386
1798|US|2.80383303949e-05
1803|US|8.31792249045e-05
